5.080597014925373,0.05556000960232376,13.688059701492538,0.15715185612099725,5.080597014925373,0.05556000960232376,1.1815625315893559,0.012891761466168005,2.9265450398430914,0.039430777021357506,0.5536194823637324,0.000593428712727107,0.13674232604077746,0.0013727336522872345,0.1579221744008273,0.0013504741518096375,-2.1550734036314125,0.012051149203327343,0.45395981987884454,0.0005334746912155633,0.8128750237132791,0.001289997861412795,0.5742264980558556,0.0010781450658728549,0.8240969493569126,0.005700715287066327,0.6239601438615294,0.0047787316905052194,308.14528029741126,0.019356068421401154,311.14528029741126,0.019356068421401154,308.00422836398445,0.08598665534732887,311.0042283639844,0.08598665534732887,0.9848731445899975,0.005092245485994226,0.6535888616474702,0.0008941594946956044,0.14118294940070641,0.0008103492839323588,0.33140073207186016,0.0006346691364469275
5.056716417910447,0.0598551221462634,13.577611940298507,0.16989246589499968,5.053731343283582,0.059821956416851854,1.1615239295852124,0.014455487803636724,2.9009035577147735,0.04185297591915445,0.557765708835791,0.0006093185503569126,0.15665169460355194,0.0013282477983591117,0.17693489281577318,0.0013063567996204387,-2.2174904630832053,0.011821976071782639,0.46253947011464863,0.0005235379055407428,0.8166725637826362,0.0012887349017300155,0.5718926817849944,0.0010769776802741942,0.8832141754004667,0.005718345192746003,0.5869261463316219,0.004778403564805314,308.1359837960529,0.019287313032873284,311.1359837960529,0.019287313032873284,308.106125760154,0.08461197704506794,311.106125760154,0.08461197704506794,1.1207409071710057,0.005798757038313419,0.7333676724745803,0.0010141823329819293,0.15534362036497773,0.0008736061801141396,0.3579173344121644,0.000684867781425928
4.965671641791045,0.05589155552484354,13.25223880597015,0.16192440058492671,4.962686567164179,0.05620713720996484,1.1444518892567785,0.01401114068180704,2.845385076016506,0.040530500873842384,0.5650109483742646,0.0005859665159081743,0.17123575075040204,0.0013033583696358613,0.19078933407121684,0.0012822968248221282,-2.251345746787534,0.011526812424568047,0.47283564289377705,0.0005125243743735005,0.8150669212510467,0.0012876100322270626,0.5726428979398036,0.0010837389915226015,0.9236373530152423,0.005689371372461224,0.547699993618941,0.004871909242250264,308.174811974142,0.019249179576384227,311.174811974142,0.019249179576384227,308.4145121073108,0.08530587231188407,311.4145121073108,0.08530587231188407,1.2933992607052318,0.007104221082482789,0.8225711766803806,0.0011663789908844763,0.17000853170502309,0.000984943189164348,0.38831937738366795,0.0007416274148270723
5.013432835820896,0.05836491611221483,13.041791044776119,0.15899387671129123,5.01044776119403,0.058365828940308485,1.1648167510614384,0.01353430911809059,2.881360842643041,0.04037608429235203,0.5715031051288464,0.0005633917697470977,0.18452069450668768,0.001307373788749899,0.20392179774967023,0.0012842812965957158,-2.25769544566674,0.012549766475239229,0.4847691884195802,0.000495555553560346,0.8130360566959282,0.0012840382479276337,0.5731825372541215,0.0010817402114487078,0.9739948913219142,0.005645455507460007,0.5196456892990289,0.004838399288085637,308.1479653940001,0.01929108093189898,311.1479653940001,0.01929108093189898,308.07844264270534,0.08468737683981149,311.07844264270534,0.08468737683981149,1.4735987242291582,0.00832475461647043,0.9232625545320582,0.0013694347904480663,0.18411608061412366,0.0011030975728387206,0.42041998839078576,0.000814060927767704
4.804477611940299,0.0573723253132875,12.046268656716418,0.15358905676247478,4.8059701492537314,0.057321547514695335,1.1048142553534557,0.014066853107884358,2.73769897675618,0.03906173397852762,0.5821767306115226,0.000552079924094009,0.1972023534059194,0.0013220446621034433,0.2156983611704692,0.001298369991034798,-2.2386028047353133,0.012908883809075828,0.5011855367143333,0.0004844444785776909,0.813842984498897,0.0012914424320497949,0.5747776326036913,0.001077538679479205,1.0223914894807549,0.005579663715590842,0.4835236020066836,0.004928861023481718,308.1438779099204,0.019271848968462357,311.1438779099203,0.019271848968462353,308.2215214175475,0.08750541533124165,311.2215214175475,0.08750541533124165,1.7447527178076563,0.010705828176517202,1.04072600476867,0.0016256056609562284,0.19893282108110574,0.0012833549990039937,0.4554991202637429,0.0008931474295002802
4.834328358208955,0.0558196595122396,11.77910447761194,0.14122171367398467,4.834328358208955,0.05605895430535639,1.116734956590993,0.01372284211735551,2.7562770442213953,0.038413381374107616,0.5896308849637011,0.0005088683932713998,0.20420725306656257,0.0013647036277429137,0.22283989700260484,0.0013376499900038074,-2.181913656101643,0.013080331628352926,0.5150754035234196,0.0004606074099920337,0.8178264233421255,0.0012801182766749592,0.5744855329221589,0.0010860382870316427,1.0541217201205195,0.00540998269163373,0.4532994372801639,0.004839148878985366,308.1529902158022,0.019368520081683164,311.1529902158022,0.019368520081683164,308.2876456870577,0.0865729837424447,311.2876456870577,0.0865729837424447,2.015042395619682,0.012392168331105336,1.1736405350836376,0.001956696090384398,0.2157687457992065,0.0014076851834952907,0.4978229591445125,0.0010070991026837487
4.508955223880597,0.05446091510251177,10.508955223880598,0.13799477927545434,4.505970149253732,0.054706762292154903,1.0484963700174448,0.014022614312898495,2.597319286135279,0.037197088412246566,0.6011875748732216,0.0005119811072371682,0.21394000461420817,0.0014021242604256622,0.23140082416275265,0.0013746142352785919,-2.140368179937007,0.014159460032817258,0.531125730148226,0.0004607999894239545,0.8143322184335811,0.001287488065743798,0.5720829898153088,0.0010879372026791402,1.0965089771724439,0.005573453741700648,0.427586293296324,0.005007402652320754,308.1499227924792,0.01933897992147208,311.1499227924792,0.01933897992147208,308.25630565344676,0.08952261967092665,311.25630565344676,0.08952261967092665,2.4449146277560088,0.01713405853932327,1.3219138890799778,0.0023356820895306407,0.2322296387792198,0.001672581342527898,0.5392087099113007,0.0011110968749341778
4.550746268656717,0.05536142817173507,9.88955223880597,0.1320833601303267,4.546268656716418,0.055728762806987575,1.065442017322928,0.014455572605759404,2.656602732739322,0.03863589631293537,0.6088507588501196,0.00047046726736928586,0.21906279191960087,0.0014647136417315074,0.23680105328036435,0.0014330126936318455,-2.055899429933846,0.0144471418913019,0.5462725610860921,0.00044229870524277356,0.8126646386996572,0.0012871414437160506,0.5728754335651758,0.0010806141103634414,1.1341505000423353,0.005455601928732581,0.3982950633408213,0.004915246727042527,308.1365852866006,0.01936425438080177,311.1365852866006,0.01936425438080177,308.1556528441164,0.08801963642405153,311.1556528441164,0.08801963642405153,2.8652915556071394,0.020832849330660562,1.4871669901366,0.002818962898519948,0.2507872839049464,0.0018551444227467384,0.5852349921526067,0.0012470430147214643
4.332835820895522,0.05362144723145254,9.104477611940299,0.12767615012596528,4.325373134328358,0.054041917739257754,1.007493317645693,0.013782960352808881,2.489352707233988,0.03537446932629573,0.6184897099176954,0.00047718052196237497,0.22124602844283336,0.0015705619125198737,0.23845794497002032,0.0015347956509601927,-1.9410348008889164,0.015777833691906055,0.5611894487475614,0.00043289866765437165,0.8156228206323582,0.0012865937422818399,0.573234566523101,0.0010829019422004468,1.169144816772016,0.005429059636093943,0.3843228020369067,0.004925562846400195,308.14677420488965,0.019228786157137443,311.14677420488965,0.019228786157137443,308.272145627443,0.08915417172526927,311.272145627443,0.08915417172526927,3.4944420497541726,0.02761827906953504,1.677470135986838,0.003400343756939528,0.2707637914087484,0.0022000437543163893,0.6373874500822876,0.0014143209836531747
4.201492537313433,0.05113002558197484,8.208955223880597,0.11782585131311747,4.1940298507462686,0.05158566191653529,0.9735005458139905,0.01414409334393181,2.4258620346692616,0.03572912777940382,0.6280937995672793,0.0004376667894235113,0.22241733406912909,0.001672708064316199,0.23946180049267074,0.0016330902353771995,-1.823779475514145,0.016595676064529195,0.5778590103321265,0.00041082459680099616,0.8169033737693386,0.001287903526678285,0.5732196613440991,0.0010822460615547854,1.190988033830376,0.005442746778314376,0.36460830787588994,0.004993377223611647,308.16801674275547,0.019274453019980282,311.16801674275547,0.019274453019980282,308.2639499073535,0.08853722318473108,311.2639499073535,0.08853722318473108,4.206403880697596,0.03527627084248319,1.898604364824462,0.004120859336315364,0.28667144934083305,0.002416284587065479,0.6965680956244666,0.0016210272762066328
4.135820895522388,0.05184158050290568,7.502985074626865,0.11196908954573127,4.126865671641791,0.05221840429501304,0.9555287710516838,0.014650419672667357,2.4028316799590654,0.03601161652266698,0.635722284372662,0.0004023670838204203,0.22429900117855772,0.0017751309172703528,0.24131473129394374,0.001730975296864644,-1.7198567253482018,0.016902258033753056,0.589974036857009,0.00040875373840840846,0.814296735724082,0.0012853854337486227,0.5732297796566971,0.0010764625663825921,1.210341051250764,0.005597413152233452,0.34752431906428627,0.004915684919421569,308.15125971644056,0.019342573300708855,311.15125971644056,0.019342573300708855,308.32820948700936,0.09062518770998278,311.32820948700936,0.09062518770998278,5.008623242715499,0.04590311150224938,2.1350913290757836,0.004958411528539972,0.30200845258085307,0.0026894025641521916,0.7559871360275361,0.0018091587942078845
4.122388059701493,0.05065142825716927,7.371641791044776,0.11193887065996974,4.105970149253731,0.05112299158954763,0.9543157375062229,0.013885346721118871,2.3720131061952747,0.032824547360123156,0.6399609700613121,0.00038953796596682624,0.21586351551501884,0.0019006578325421297,0.2333464583427332,0.0018512578836716472,-1.5826005660888822,0.017154380964139383,0.5975408379782914,0.00038556382656199193,0.8142328240489526,0.0012864530285485757,0.5742341884308746,0.0010744689512182566,1.2148540180906526,0.00535282285191537,0.32637737832456887,0.004804293855439283,308.16082450155835,0.019403143332884485,311.16082450155835,0.019403143332884485,308.7131235544372,0.08811660554443301,311.7131235544372,0.08811660554443301,5.726398061815909,0.05707213614262782,2.3954117374160453,0.005942287188716952,0.32208164461313754,0.0030844122131846903,0.8289989848256293,0.0020867001066870155
3.8477611940298506,0.05044194046302983,6.604477611940299,0.1046003244151556,3.8238805970149254,0.051160983185380135,0.8996519495583692,0.014676681479974146,2.2926713604449636,0.03467181330428314,0.6473804087250471,0.00037993896311634446,0.21431563393537242,0.0020609041468829265,0.23097893228474226,0.002007619144377606,-1.4423493029582468,0.01903409913851849,0.609817700808041,0.00037614739136318526,0.8140614452215067,0.0012778639414399433,0.5735246668322913,0.0010834135109793446,1.2255495167328938,0.005404239564329425,0.31616262109856225,0.005097754877847528,308.15805609787543,0.019325281630103035,311.15805609787543,0.019325281630103035,308.6183803771561,0.08992695936766286,311.6183803771561,0.08992695936766286,6.961308131157815,0.0750122872471153,2.6895481766296347,0.007052538268805092,0.33809739755053514,0.00352322009305731,0.9008319972088393,0.0023847511938880663
3.8238805970149254,0.05076699957524808,6.135820895522388,0.10042677486264921,3.8044776119402983,0.05120824609534906,0.8776165618437372,0.015192510838593925,2.2488050336249064,0.03385188144725378,0.6521325366625416,0.0003524667089126368,0.20423963396733286,0.002220293367428926,0.2213665237689019,0.002161063204732026,-1.3141236944623145,0.019769803467160316,0.6185732486435083,0.00036022293273561443,0.8137673387558574,0.0012914138327245613,0.572699151852787,0.0010770418396136355,1.2518113312092836,0.0055450501451048285,0.308498540666337,0.005059188064496886,308.1638559570464,0.01939885473043664,311.1638559570464,0.01939885473043664,308.76801039310953,0.08811202358660356,311.76801039310953,0.08811202358660356,8.4253788003304,0.09973801355596647,3.01468026772603,0.008497157910986014,0.3697192575004351,0.004070262741918728,0.9828099435487655,0.0027056329240914235
3.7149253731343284,0.0480888979053669,5.7432835820895525,0.09823924261694128,3.6865671641791047,0.04922664770022977,0.8683254458025529,0.014659265470898934,2.233949507953098,0.032986859837563866,0.6579361764394217,0.00033739370318546885,0.19710315982958967,0.0024245374608682815,0.21422276249140867,0.0023586587568007896,-1.172614569884399,0.02158801166642163,0.6276188199238604,0.0003525770279307798,0.8149750669762811,0.0012844574499116072,0.5732765623288172,0.0010824473763515108,1.2504083397670114,0.005415338839125193,0.2976339938687027,0.005010616983440637,308.1271806279764,0.019281977398465076,311.1271806279764,0.019281977398465076,308.9529935994212,0.08721959119285697,311.9529935994212,0.08721959119285697,9.868744318991146,0.12115568309039129,3.373260233948186,0.010127940082240234,0.3736589659634931,0.004095624501745124,1.0682502532580305,0.0030813023944722133
3.5701492537313433,0.049181847529310284,5.2432835820895525,0.09015704637215709,3.537313432835821,0.05097201592421221,0.8093768108039591,0.015035713962013586,2.107352270944206,0.0318390275555194,0.6625061305182512,0.00031680502493038276,0.17852205656730022,0.0026947394129967486,0.1958010103716387,0.002621614300014017,-0.9992672039003823,0.02279022897961041,0.6354456566443338,0.00032724335926600904,0.8137264226688997,0.0012847940750354535,0.5743944654516813,0.0010859755841115303,1.262593994778177,0.005456594838139248,0.27889188548027816,0.005206772802589671,308.13707499122523,0.019255320994995915,311.13707499122523,0.019255320994995915,309.27657429475175,0.0868806649998198,312.27657429475175,0.0868806649998198,11.687480620781026,0.15297984963558964,3.7289156742557488,0.011837595188745047,0.39413473794507614,0.004818419133105747,1.1630850091008496,0.0035055779596550366
3.5044776119402985,0.048572109954076896,4.931343283582089,0.08599653294764119,3.476119402985075,0.0497885655251337,0.7988546327216892,0.014477062716198842,2.073758497569218,0.03028153748904816,0.6657830446959394,0.0002909877015083799,0.16444264396915745,0.0028832071612481516,0.1820120060722393,0.0028048898701689756,-0.8631844773920088,0.023734758646975967,0.6417921646281944,0.0003073244263046774,0.8161086980874254,0.0012919728230421281,0.5724994204624887,0.001083968446031998,1.270672631014248,0.005616173962765121,0.2815291566120762,0.005201565226285292,308.1641968960691,0.01941264416005758,311.1641968960691,0.01941264416005758,309.48144940465835,0.08835951090215219,312.48144940465835,0.08835951090215219,13.997030822903149,0.1933644378605864,4.147449989995275,0.014179238772475105,0.42684124423082126,0.005427918578412472,1.2640608142048007,0.004041315906431403
3.502985074626866,0.04939212916921963,4.597014925373134,0.08253283094267372,3.4686567164179105,0.05080266842786245,0.796469686412986,0.014785553529461532,2.084941207841802,0.030824434517370766,0.6687273092021203,0.0002920658386565511,0.1381780251553306,0.003116761034490282,0.15676308738902933,0.00303111542635572,-0.6945352445362375,0.022910634392689932,0.645924010072386,0.0003275627607633294,0.8159110552625419,0.0012979334213614685,0.5756735047989223,0.0010786250182086906,1.2771266566250623,0.005476016916511641,0.2728507298611796,0.005155674374566908,308.15210249272275,0.019233180126893724,311.15210249272275,0.019233180126893724,309.80096622663854,0.08430447591346925,312.80096622663854,0.08430447591346925,16.37970984232593,0.24103872180042646,4.544807467293282,0.016494315014088212,0.44939745796408076,0.006075033557738534,1.3692262333588985,0.004455490139546042
